http://purl.bioontology.org/ontology/NDFRT/N0000010344$emtricitabine [Chemical/Ingredient]$DB00879$Emtricitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000010345$fosamprenavir [Chemical/Ingredient]$DB01319$Fosamprenavir$
http://purl.bioontology.org/ontology/NDFRT/N0000010347$imatinib [Chemical/Ingredient]$DB00619$Imatinib$
http://purl.bioontology.org/ontology/NDFRT/N0000010350$miglustat [Chemical/Ingredient]$DB00419$Miglustat$
http://purl.bioontology.org/ontology/NDFRT/N0000010356$rosuvastatin [Chemical/Ingredient]$DB01098$Rosuvastatin$
http://purl.bioontology.org/ontology/NDFRT/N0000010361$vardenafil [Chemical/Ingredient]$DB00862$Vardenafil$
http://purl.bioontology.org/ontology/NDFRT/N0000010536$tadalafil [Chemical/Ingredient]$DB00820$Tadalafil$
http://purl.bioontology.org/ontology/NDFRT/N0000010544$cinacalcet [Chemical/Ingredient]$DB01012$Cinacalcet$
http://purl.bioontology.org/ontology/NDFRT/N0000010549$Tinidazole [Chemical/Ingredient]$DB00911$Tinidazole$
http://purl.bioontology.org/ontology/NDFRT/N0000010550$Azacitidine [Chemical/Ingredient]$DB00928$Azacitidine$
http://purl.bioontology.org/ontology/NDFRT/N0000010554$rifaximin [Chemical/Ingredient]$DB01220$Rifaximin$
http://purl.bioontology.org/ontology/NDFRT/N0000010555$acamprosate [Chemical/Ingredient]$DB00659$Acamprosate$
http://purl.bioontology.org/ontology/NDFRT/N0000010556$duloxetine [Chemical/Ingredient]$DB00476$Duloxetine$
http://purl.bioontology.org/ontology/NDFRT/N0000010566$erlotinib [Chemical/Ingredient]$DB00530$Erlotinib$
http://purl.bioontology.org/ontology/NDFRT/N0000011185$p-Aminohippuric Acid [Chemical/Ingredient]$DB00345$Aminohippurate$
http://purl.bioontology.org/ontology/NDFRT/N0000011297$piperazine [Chemical/Ingredient]$DB00592$Piperazine$
http://purl.bioontology.org/ontology/NDFRT/N0000011298$Penicillin V [Chemical/Ingredient]$DB00417$Penicillin V$
http://purl.bioontology.org/ontology/NDFRT/N0000011305$alpha-Tocopherol [Chemical/Ingredient]$DB00163$Vitamin E$
http://purl.bioontology.org/ontology/NDFRT/N0000011468$perflutren [Chemical/Ingredient]$DB00556$Perflutren$
http://purl.bioontology.org/ontology/NDFRT/N0000020091$ERGONOVINE$DB01253$ERGONOVINE$
http://purl.bioontology.org/ontology/NDFRT/N0000020124$ESTRAMUSTINE$DB01196$Estramustine$
http://purl.bioontology.org/ontology/NDFRT/N0000020127$INTERFERON ALFA-2A$DB00034$Interferon Alfa-2a, Recombinant$
http://purl.bioontology.org/ontology/NDFRT/N0000020132$LEVOTHYROXINE$DB00451$Levothyroxine$
http://purl.bioontology.org/ontology/NDFRT/N0000020173$LIOTHYRONINE$DB00279$Liothyronine$
http://purl.bioontology.org/ontology/NDFRT/N0000020174$ISOPROPAMIDE$DB01625$Isopropamide$
http://purl.bioontology.org/ontology/NDFRT/N0000020242$AMBENONIUM$DB01122$Ambenonium$
http://purl.bioontology.org/ontology/NDFRT/N0000020371$CHENODEOXYCHOLIC ACID$DB06777$CHENODEOXYCHOLIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000020406$DEXTROTHYROXINE$DB00509$DEXTROTHYROXINE$
http://purl.bioontology.org/ontology/NDFRT/N0000020410$CALCIFEDIOL$DB00146$CALCIDIOL$
http://purl.bioontology.org/ontology/NDFRT/N0000020412$ERGOTAMINE$DB00696$Ergotamine$
http://purl.bioontology.org/ontology/NDFRT/N0000020512$DIVALPROEX$DB00313$Valproic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000020543$INTERFERON ALFA-2B$DB00105$Interferon Alfa-2b, Recombinant$
http://purl.bioontology.org/ontology/NDFRT/N0000020636$ESTROGENS/ESTRONE$DB00655$Estrone$
http://purl.bioontology.org/ontology/NDFRT/N0000020654$YOHIMBINE$DB01392$Yohimbine$
http://purl.bioontology.org/ontology/NDFRT/N0000020848$MECLOFENAMATE$DB00939$Meclofenamic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000021287$ZALCITABINE$DB00943$Zalcitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000021601$ZOLPIDEM$DB00425$Zolpidem$
http://purl.bioontology.org/ontology/NDFRT/N0000021604$NEDOCROMIL$DB00716$Nedocromil$
http://purl.bioontology.org/ontology/NDFRT/N0000021605$TERBINAFINE$DB00857$Terbinafine$
http://purl.bioontology.org/ontology/NDFRT/N0000021606$MILRINONE$DB00235$Milrinone$
http://purl.bioontology.org/ontology/NDFRT/N0000021901$TACRINE$DB00382$TACRINE$
http://purl.bioontology.org/ontology/NDFRT/N0000021913$LEVOCABASTINE$DB01106$LEVOCABASTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000021915$GRANISETRON$DB00889$GRANISETRON$
http://purl.bioontology.org/ontology/NDFRT/N0000021928$BISOPROLOL$DB00612$Bisoprolol$
http://purl.bioontology.org/ontology/NDFRT/N0000021981$FLUVOXAMINE$DB00176$Fluvoxamine$
http://purl.bioontology.org/ontology/NDFRT/N0000021984$METFORMIN$DB00331$Metformin$
http://purl.bioontology.org/ontology/NDFRT/N0000021986$VINORELBINE$DB00361$VINORELBINE$
http://purl.bioontology.org/ontology/NDFRT/N0000021987$DORZOLAMIDE$DB00869$Dorzolamide$
http://purl.bioontology.org/ontology/NDFRT/N0000021988$CYSTEAMINE$DB00847$CYSTEAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000022001$MOEXIPRIL$DB00691$Moexipril$
http://purl.bioontology.org/ontology/NDFRT/N0000022003$DEXRAZOXANE$DB00380$Dexrazoxane$
http://purl.bioontology.org/ontology/NDFRT/N0000022011$VALACYCLOVIR$DB00577$Valaciclovir$
http://purl.bioontology.org/ontology/NDFRT/N0000022025$EPOPROSTENOL$DB01240$Epoprostenol$
http://purl.bioontology.org/ontology/NDFRT/N0000022031$INDINAVIR$DB00224$INDINAVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000022032$IRINOTECAN$DB00762$Irinotecan$
http://purl.bioontology.org/ontology/NDFRT/N0000022034$DEXFENFLURAMINE$DB01191$Dexfenfluramine$
http://purl.bioontology.org/ontology/NDFRT/N0000022035$FOSPHENYTOIN$DB01320$Fosphenytoin$
http://purl.bioontology.org/ontology/NDFRT/N0000022036$GEMCITABINE$DB00441$Gemcitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000022037$TOPOTECAN$DB01030$Topotecan$
http://purl.bioontology.org/ontology/NDFRT/N0000022045$REMIFENTANIL$DB00899$Remifentanil$
http://purl.bioontology.org/ontology/NDFRT/N0000022046$ATORVASTATIN$DB01076$ATORVASTATIN$
http://purl.bioontology.org/ontology/NDFRT/N0000022048$BRIMONIDINE$DB00484$Brimonidine$
http://purl.bioontology.org/ontology/NDFRT/N0000022050$DONEPEZIL$DB00843$Donepezil$
http://purl.bioontology.org/ontology/NDFRT/N0000022052$FOSFOMYCIN$DB00828$FOSFOMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000022054$CEFEPIME$DB01413$Cefepime$
http://purl.bioontology.org/ontology/NDFRT/N0000022055$NELFINAVIR$DB05251$VRX496$
http://purl.bioontology.org/ontology/NDFRT/N0000022056$DELAVIRDINE$DB00705$DELAVIRDINE$
http://purl.bioontology.org/ontology/NDFRT/N0000022059$BUTENAFINE$DB01091$Butenafine$
http://purl.bioontology.org/ontology/NDFRT/N0000022060$ROPIVACAINE$DB00296$ROPIVACAINE$
http://purl.bioontology.org/ontology/NDFRT/N0000022076$PRAMIPEXOLE$DB00413$PRAMIPEXOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000022077$TILUDRONATE$DB01133$TILUDRONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000022079$MIBEFRADIL$DB01388$Mibefradil$
http://purl.bioontology.org/ontology/NDFRT/N0000022080$BROMFENAC$DB00963$Bromfenac$
http://purl.bioontology.org/ontology/NDFRT/N0000022081$TAMSULOSIN$DB00706$Tamsulosin$
http://purl.bioontology.org/ontology/NDFRT/N0000022082$ANAGRELIDE$DB00261$Anagrelide$
http://purl.bioontology.org/ontology/NDFRT/N0000022085$QUETIAPINE$DB01224$Quetiapine$
http://purl.bioontology.org/ontology/NDFRT/N0000022086$ROPINIROLE$DB00268$Ropinirole$
http://purl.bioontology.org/ontology/NDFRT/N0000022087$DOLASETRON$DB00757$DOLASETRON$
http://purl.bioontology.org/ontology/NDFRT/N0000022098$TIAGABINE$DB00906$Tiagabine$
http://purl.bioontology.org/ontology/NDFRT/N0000022101$CLOPIDOGREL$DB00758$Clopidogrel$
http://purl.bioontology.org/ontology/NDFRT/N0000022103$RALOXIFENE$DB00481$Raloxifene$
http://purl.bioontology.org/ontology/NDFRT/N0000022104$EMEDASTINE$DB01084$Emedastine$
http://purl.bioontology.org/ontology/NDFRT/N0000022105$LOTEPREDNOL$DB00873$Loteprednol$
http://purl.bioontology.org/ontology/NDFRT/N0000022106$NARATRIPTAN$DB00952$Naratriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000022107$TOREMIFENE$DB00539$Toremifene$
http://purl.bioontology.org/ontology/NDFRT/N0000022113$TROVAFLOXACIN$DB00685$TROVAFLOXACIN$
http://purl.bioontology.org/ontology/NDFRT/N0000022115$SILDENAFIL$DB00203$Sildenafil$
http://purl.bioontology.org/ontology/NDFRT/N0000022118$TOLTERODINE$DB01036$Tolterodine$
http://purl.bioontology.org/ontology/NDFRT/N0000022119$HALOFANTRINE$DB01218$Halofantrine$
http://purl.bioontology.org/ontology/NDFRT/N0000022121$TIROFIBAN$DB00775$Tirofiban$
http://purl.bioontology.org/ontology/NDFRT/N0000022122$MONTELUKAST$DB00471$Montelukast$
http://purl.bioontology.org/ontology/NDFRT/N0000022126$RISEDRONATE$DB00884$RISEDRONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000022130$ARBUTAMINE$DB01102$Arbutamine$
http://purl.bioontology.org/ontology/NDFRT/N0000022135$ABACAVIR$DB01048$Abacavir$
http://purl.bioontology.org/ontology/NDFRT/N0000022136$SEVELAMER$DB00658$Sevelamer$
http://purl.bioontology.org/ontology/NDFRT/N0000022237$CETRORELIX$DB00050$Cetrorelix$
http://purl.bioontology.org/ontology/NDFRT/N0000022252$CEFDITOREN$DB01066$Cefditoren$
http://purl.bioontology.org/ontology/NDFRT/N0000022286$TEGASEROD$DB01079$TEGASEROD$
http://purl.bioontology.org/ontology/NDFRT/N0000022289$ESCITALOPRAM$DB01175$Escitalopram$
http://purl.bioontology.org/ontology/NDFRT/N0000022290$ADEFOVIR$DB00718$Adefovir Dipivoxil$
http://purl.bioontology.org/ontology/NDFRT/N0000022300$ATOMOXETINE$DB00289$Atomoxetine$
http://purl.bioontology.org/ontology/NDFRT/N0000022320$ATAZANAVIR$DB01072$Atazanavir$
http://purl.bioontology.org/ontology/NDFRT/N0000022346$LUTEIN$DB00137$XANTHOPHYLL$
http://purl.bioontology.org/ontology/NDFRT/N0000022393$SOLIFENACIN$DB01591$SOLIFENACIN$
http://purl.bioontology.org/ontology/NDFRT/N0000022404$MICAFUNGIN$DB01141$Micafungin$
http://purl.bioontology.org/ontology/NDFRT/N0000022565$ASPARTAME$DB00168$Aspartame$
http://purl.bioontology.org/ontology/NDFRT/N0000022603$GLUCONO-DELTA-LACTONE$DB04564$Gluconolactone$
http://purl.bioontology.org/ontology/NDFRT/N0000022782$STEARIC ACID$DB03193$STEARIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000023029$OLMESARTAN$DB00275$Olmesartan$
http://purl.bioontology.org/ontology/NDFRT/N0000023085$DARIFENACIN$DB00496$Darifenacin$
http://purl.bioontology.org/ontology/NDFRT/N0000023086$CLOFARABINE$DB00631$Clofarabine$
http://purl.bioontology.org/ontology/NDFRT/N0000023088$ESZOPICLONE$DB00402$Eszopiclone$
http://purl.bioontology.org/ontology/NDFRT/N0000023094$ENTECAVIR$DB00442$ENTECAVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000023100$TIPRANAVIR$DB00932$TIPRANAVIR$
http://purl.bioontology.org/ontology/NDFRT/N0000023104$EXENATIDE$DB01276$EXENATIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000023105$TIGECYCLINE$DB00560$Tigecycline$
http://purl.bioontology.org/ontology/NDFRT/N0000023106$RAMELTEON$DB00980$Ramelteon$
http://purl.bioontology.org/ontology/NDFRT/N0000023107$PREGABALIN$DB00230$Pregabalin$
http://purl.bioontology.org/ontology/NDFRT/N0000023110$CREATINE$DB00148$Creatine$
http://purl.bioontology.org/ontology/NDFRT/N0000023111$TROLEANDOMYCIN$DB01361$TROLEANDOMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000023112$NEPAFENAC$DB06802$Nepafenac$
http://purl.bioontology.org/ontology/NDFRT/N0000023117$OCTAFLUOROPROPANE$DB00556$Perflutren$
http://purl.bioontology.org/ontology/NDFRT/N0000023118$DEFERASIROX$DB01609$Deferasirox$
http://purl.bioontology.org/ontology/NDFRT/N0000023126$MAGNESIUM SULFATE,ANHYDROUS$DB00653$Magnesium Sulfate$
http://purl.bioontology.org/ontology/NDFRT/N0000023490$PYRIDOXAL 5'-PHOSPHATE$DB00114$Pyridoxal Phosphate$
http://purl.bioontology.org/ontology/NDFRT/N0000029080$[AM150] CHLORAMPHENICOL$DB00446$Chloramphenicol$
http://purl.bioontology.org/ontology/NDFRT/N0000029268$[VT050] VITAMIN A$DB00162$Vitamin A$
http://purl.bioontology.org/ontology/NDFRT/N0000029269$[VT400] VITAMIN C$DB00126$Vitamin C$
http://purl.bioontology.org/ontology/NDFRT/N0000029436$[TN410] IRON$DB01592$Iron$
http://purl.bioontology.org/ontology/NDFRT/N0000029440$[TN450] ZINC$DB01593$Zinc$
http://purl.bioontology.org/ontology/NDFRT/N0000029451$[VT103] NICOTINIC ACID$DB00627$Niacin$
http://purl.bioontology.org/ontology/NDFRT/N0000029452$[VT104] PYRIDOXINE$DB00165$Pyridoxine$
http://purl.bioontology.org/ontology/NDFRT/N0000029454$[VT106] RIBOFLAVIN$DB00140$Riboflavin$
http://purl.bioontology.org/ontology/NDFRT/N0000029460$[VT503] DIHYDROTACHYSTEROL$DB01070$Dihydrotachysterol$
http://purl.bioontology.org/ontology/NDFRT/N0000029461$[VT504] ERGOCALCIFEROL$DB00153$Ergocalciferol$
http://purl.bioontology.org/ontology/NDFRT/N0000145792$GLYCOLIC ACID$DB03085$Hydroxyacetic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000145799$GLYCERIN$DB04077$GLYCEROL$
http://purl.bioontology.org/ontology/NDFRT/N0000145800$PHENOL$DB03255$PHENOL$
http://purl.bioontology.org/ontology/NDFRT/N0000145804$COLCHICINE$DB01394$COLCHICINE$
http://purl.bioontology.org/ontology/NDFRT/N0000145810$PHENOBARBITAL$DB01174$PHENOBARBITAL$
http://purl.bioontology.org/ontology/NDFRT/N0000145812$ALCOHOL$DB00898$ETHANOL$
http://purl.bioontology.org/ontology/NDFRT/N0000145815$DIETHYLSTILBESTROL$DB00255$DIETHYLSTILBESTROL$
http://purl.bioontology.org/ontology/NDFRT/N0000145817$DIGITOXIN$DB01396$Digitoxin$
http://purl.bioontology.org/ontology/NDFRT/N0000145820$PROPYLTHIOURACIL$DB00550$Propylthiouracil$
http://purl.bioontology.org/ontology/NDFRT/N0000145821$METHYLTESTOSTERONE$DB06710$Methyltestosterone$
http://purl.bioontology.org/ontology/NDFRT/N0000145822$METHIMAZOLE$DB00763$METHIMAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000145828$PENICILLIN G$DB01053$BENZYLPENICILLIN$
http://purl.bioontology.org/ontology/NDFRT/N0000145829$CYANOCOBALAMIN$DB00115$CYANOCOBALAMIN$
http://purl.bioontology.org/ontology/NDFRT/N0000145831$ACETIC ACID$DB03166$ACETIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000145833$BENZYL ALCOHOL$DB06770$BENZYL ALCOHOL$
http://purl.bioontology.org/ontology/NDFRT/N0000145835$POTASSIUM CHLORIDE$DB00761$Potassium Chloride$
http://purl.bioontology.org/ontology/NDFRT/N0000145837$METOCURINE IODIDE$DB00416$Metocurine Iodide$
http://purl.bioontology.org/ontology/NDFRT/N0000145841$PROGESTERONE$DB00396$Progesterone$
http://purl.bioontology.org/ontology/NDFRT/N0000145844$GLUCAGON$DB00040$Glucagon recombinant$
http://purl.bioontology.org/ontology/NDFRT/N0000145852$CITRIC ACID$DB04272$CITRIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000145856$MAGNESIUM SULFATE$DB00653$MAGNESIUM SULFATE$
http://purl.bioontology.org/ontology/NDFRT/N0000145857$HISTAMINE PHOSPHATE$DB00667$Histamine Phosphate$
http://purl.bioontology.org/ontology/NDFRT/N0000145859$ASCORBIC ACID$DB00126$VITAMIN C$
http://purl.bioontology.org/ontology/NDFRT/N0000145862$THIAMINE$DB00152$THIAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000145867$EDTA$DB00974$Edetic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000145868$THIMEROSAL$DB02731$THIMEROSAL$
http://purl.bioontology.org/ontology/NDFRT/N0000145869$TESTOSTERONE PROPIONATE$DB01420$Testosterone Propionate$
http://purl.bioontology.org/ontology/NDFRT/N0000145872$TESTOSTERONE$DB00624$Testosterone$
http://purl.bioontology.org/ontology/NDFRT/N0000145877$CALCIUM GLUCEPTATE$DB00326$CALCIUM GLUCEPTATE$
http://purl.bioontology.org/ontology/NDFRT/N0000145879$BACITRACIN$DB00626$BACITRACIN$
http://purl.bioontology.org/ontology/NDFRT/N0000145880$AMOBARBITAL$DB01351$Amobarbital$
http://purl.bioontology.org/ontology/NDFRT/N0000145881$SULFAPYRIDINE$DB00891$SULFAPYRIDINE$
http://purl.bioontology.org/ontology/NDFRT/N0000145882$SULFADIAZINE$DB00359$SULFADIAZINE$
http://purl.bioontology.org/ontology/NDFRT/N0000145883$SULFAMERAZINE$DB01581$Sulfamerazine$
http://purl.bioontology.org/ontology/NDFRT/N0000145884$SULFAMETHAZINE$DB01582$SULFAMETHAZINE$
http://purl.bioontology.org/ontology/NDFRT/N0000145888$ACETOHEXAMIDE$DB00414$Acetohexamide$
http://purl.bioontology.org/ontology/NDFRT/N0000145890$ISONIAZID$DB00951$Isoniazid$
http://purl.bioontology.org/ontology/NDFRT/N0000145891$RESERPINE$DB00206$Reserpine$
http://purl.bioontology.org/ontology/NDFRT/N0000145892$FOLIC ACID$DB00158$FOLIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000145894$CODEINE$DB00318$CODEINE$
http://purl.bioontology.org/ontology/NDFRT/N0000145898$ACETAMINOPHEN$DB00316$ACETAMINOPHEN$
http://purl.bioontology.org/ontology/NDFRT/N0000145899$AMYL NITRITE$DB01612$AMYL NITRITE$
http://purl.bioontology.org/ontology/NDFRT/N0000145909$NITROGLYCERIN$DB00727$NITROGLYCERIN$
http://purl.bioontology.org/ontology/NDFRT/N0000145914$MORPHINE$DB00295$MORPHINE$
http://purl.bioontology.org/ontology/NDFRT/N0000145916$CAMPHOR$DB01744$CAMPHOR$
http://purl.bioontology.org/ontology/NDFRT/N0000145917$CEFACLOR$DB00833$CEFACLOR$
http://purl.bioontology.org/ontology/NDFRT/N0000145918$ASPIRIN$DB00945$ACETYLSALICYLIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000145919$CAFFEINE$DB00201$Caffeine$
http://purl.bioontology.org/ontology/NDFRT/N0000145921$CEFAMANDOLE NAFATE$DB01326$CEFAMANDOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000145927$AMPICILLIN$DB00415$Ampicillin$
http://purl.bioontology.org/ontology/NDFRT/N0000145931$CEFTAZIDIME$DB00438$CEFTAZIDIME$
http://purl.bioontology.org/ontology/NDFRT/N0000145961$NYSTATIN$DB00646$Nystatin$
http://purl.bioontology.org/ontology/NDFRT/N0000145975$ERYTHROMYCIN$DB00199$ERYTHROMYCIN$
http://purl.bioontology.org/ontology/NDFRT/N0000145980$TRIAMCINOLONE$DB00620$Triamcinolone$
http://purl.bioontology.org/ontology/NDFRT/N0000145985$AMOXICILLIN$DB01060$AMOXICILLIN$
http://purl.bioontology.org/ontology/NDFRT/N0000145989$ESTRADIOL$DB00783$Estradiol$
http://purl.bioontology.org/ontology/NDFRT/N0000145990$BENZYL BENZOATE$DB00676$Benzyl Benzoate$
http://purl.bioontology.org/ontology/NDFRT/N0000145994$CAPTOPRIL$DB01197$Captopril$
http://purl.bioontology.org/ontology/NDFRT/N0000145995$HYDROCHLOROTHIAZIDE$DB00999$HYDROCHLOROTHIAZIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000145996$AMPHOTERICIN B$DB00681$Amphotericin B$
http://purl.bioontology.org/ontology/NDFRT/N0000146005$TETRACYCLINE$DB00759$Tetracycline$
http://purl.bioontology.org/ontology/NDFRT/N0000146009$ERGOCALCIFEROL$DB00153$ERGOCALCIFEROL$
http://purl.bioontology.org/ontology/NDFRT/N0000146012$NIACINAMIDE$DB02701$NICOTINAMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000146013$RIBOFLAVIN$DB00140$RIBOFLAVIN$
http://purl.bioontology.org/ontology/NDFRT/N0000146018$BIOTIN$DB00121$Biotin$
http://purl.bioontology.org/ontology/NDFRT/N0000146020$MAGNESIUM OXIDE$DB01377$MAGNESIUM OXIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000146023$CALCIUM CARBONATE$DB06724$CALCIUM CARBONATE$
http://purl.bioontology.org/ontology/NDFRT/N0000146024$POTASSIUM IODIDE$DB06715$Potassium Iodide$
http://purl.bioontology.org/ontology/NDFRT/N0000146025$VITAMIN C$DB00126$VITAMIN C$
http://purl.bioontology.org/ontology/NDFRT/N0000146027$VITAMIN A$DB00162$Vitamin A$
http://purl.bioontology.org/ontology/NDFRT/N0000146031$CALCIUM$DB01373$CALCIUM$
http://purl.bioontology.org/ontology/NDFRT/N0000146032$IRON$DB01592$Iron$
http://purl.bioontology.org/ontology/NDFRT/N0000146033$ZINC$DB01593$Zinc$
http://purl.bioontology.org/ontology/NDFRT/N0000146035$VITAMIN E$DB00163$VITAMIN E$
http://purl.bioontology.org/ontology/NDFRT/N0000146037$IODINE$DB05382$molecular iodine$
http://purl.bioontology.org/ontology/NDFRT/N0000146038$MAGNESIUM$DB01378$MAGNESIUM$
